period,92090040,92090041,92090042,92090070,92090090,92090100,92100100,92100110,92100120,92100130,92100150,92100160,92100170,92100190,92100220,92100230,92100240,92100250,92100260,92100280,92100300,92100320,OF-1,period_start,period_end
t1,610.882591036302,45.07479096923039,540.5113194628999,35.70609996338994,536.0932103807006,459.35379268249966,27.00306245924983,90.96183380739959,39.32326618333015,64.55489866369989,69.66911157899987,92.16572034270006,36.93241114123984,90.86573543954938,404.6534029941003,452.48133485000017,293.3834188804997,404.6223957677999,185.80330946750033,269.9071382385998,174.85015485940013,90.85682211550014,610.1585100604004,2023-10-01 00:10:00,2023-10-15 23:50:00
t2,506.32038051599955,32.40669340729991,453.10461123599913,27.167592514499862,443.8071477990004,384.6249170950002,18.27710832374998,65.97991123459987,18.190584154310088,46.43923660340011,41.271537268700015,74.03625118369992,4.02474871309001,6.457837640820012,330.38453031269984,377.2505285830004,240.36541337479986,336.66171700009954,150.8810911186,222.29509522480032,142.26513762209973,76.6347227737998,506.3191317920004,2023-10-16 00:00:00,2023-10-31 23:50:00
t3,605.0327749969995,43.25934373440009,535.9528382039998,30.882655966500113,524.2916107850007,457.8244217000003,24.036174851149976,83.87000707630008,22.131332790280023,59.926351702099865,54.0971612465001,92.51479421199997,7.9442879419700105,12.699977506119994,397.1116148306003,448.2985026020001,288.53934443889966,403.4099591171998,183.1290166528,265.70697379799964,172.2985203803999,88.83627600539987,605.0399741769997,2023-11-01 00:00:00,2023-11-15 23:50:00
t4,452.9616617590002,28.252345205099903,406.24052141500056,24.560499255619956,398.003774587001,344.3601056570002,15.99452937039999,58.20852996919997,16.210404692240054,40.82881389469996,36.15186652850008,65.56885092930005,3.096041305390005,4.974969224110011,295.16446703790047,337.8761833830004,214.80545954819976,300.9801953053003,134.50392745469964,198.8386012639002,126.8812499686998,68.99367029239998,452.9626916470004,2023-11-16 00:00:00,2023-11-30 23:50:00
t5,552.1157588829999,38.08218061862983,490.6104837310002,28.701431827750014,479.6769188340009,417.08461256399954,21.261414780869938,78.39571338880002,20.27643209603003,55.30846336160004,50.203010278300056,86.6180243582001,6.540643448040006,11.54907742618002,360.3935067966994,408.5122111080013,258.51991423670034,366.21270332219973,161.55600633799986,237.9125485924998,152.5771811458996,83.12457450400005,552.212946414001,2023-12-01 00:00:00,2023-12-15 23:50:00
t6,481.95848138599996,30.143227014099878,432.1425695579998,26.098869966239807,423.36050091799984,366.36596488700104,17.058376974109958,62.03423869350007,17.253619856330083,43.52978578169996,38.555803252700045,69.85114531130003,3.354465850400009,5.389730012290017,314.0974177127007,359.4505041709999,228.56055738940012,320.2653195911005,143.15363308559995,211.54698052060016,135.02691416119956,73.34617991659991,481.96691212299936,2023-12-16 00:00:00,2023-12-31 23:50:00
t7,496.45030742600136,32.54913653806996,443.34121614600105,26.369993667059806,434.128978432001,376.808873185,18.29690068969991,65.56009767530003,17.90552469502013,46.29736907120016,41.29062534189993,73.30172457079988,4.484452838630029,7.187312042489997,324.32670432350017,369.48952597399966,235.87668475640004,330.30144226889985,148.4249287918,217.94783821689992,139.88238642909988,74.67380271759998,496.45517055599925,2024-01-01 00:00:00,2024-01-15 23:50:00
t8,591.0701807929993,40.81740222382051,525.3371493150017,30.67646713889972,514.1323658279988,447.8551422909996,22.779274675969884,80.31120088990004,21.492094715910145,57.10374853520015,51.301631068999974,89.08295605429979,6.749433495160045,10.797332023599973,387.2477050421002,438.7785351879994,281.5004512198997,393.7637467937997,178.04141313139976,259.59299493789945,167.62384088460038,87.6808127261998,591.0717330899998,2024-01-16 00:00:00,2024-01-31 23:00:00
